ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_q25,ndvi_q75,evi_mean,evi_std,evi_min,evi_max,evi_q25,evi_q75,savi_mean,savi_std,savi_min,savi_max,savi_q25,savi_q75,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_q25,ndwi_q75,ci_mean,ci_std,ci_min,ci_max,ci_q25,ci_q75,label,label_name,yield
0.48587701563238883,0.040764840250823955,0.40434733513074095,0.5674066961340367,0.45856457266433676,0.5131894586004409,0.3690291272626706,0.03261187220065916,0.3038053828613523,0.43425287166398896,0.34717917288822897,0.39087908163711227,0.41335206272978875,0.03668835622574156,0.3399753502783056,0.4867287751812719,0.3887708640585419,0.4379332614010356,-0.35732518939384117,0.02249167192520251,-0.4023085332442462,-0.31234184554343614,-0.37239460958372683,-0.3422557692039555,2.742769878844858,0.2528266384449369,2.237116601954984,3.2484231557347316,2.57337603108675,2.9121637266029654,1,Water Stress,6.991742134632442
0.5220955404259029,0.032782501516711145,0.4565305373924806,0.5876605434593252,0.5001312644097065,0.5440598164420993,0.4300660159698862,0.02622600121336892,0.3776140135431484,0.482518018396624,0.412494595156929,0.4476374367828434,0.47150847421801173,0.02950425136504003,0.41249997148793166,0.5305169769480917,0.4517406258034349,0.4912763226325886,0.18456583146930325,0.02522841506960798,0.1341090013300873,0.2350226616085192,0.1676627933726659,0.2014688695659406,1.1062536207866116,0.3659812645721401,0.37429109164233143,1.8382161499308918,0.8610461735232777,1.3514610680499455,2,Nitrogen Deficiency,6.124461622053307
0.388924502364153,0.10615829361848039,0.1766079151271922,0.6012410896011138,0.3177984456397711,0.46005055908853487,0.34389339144800984,0.08492663489478432,0.1740401216584412,0.5137466612375785,0.28699254606850433,0.40079423682751536,0.36404891496142183,0.09554246425663236,0.1729639864481571,0.5551338434746865,0.30003546390947816,0.4280623660133655,0.17355187017545792,0.020441250577145888,0.13266936902116616,0.21443437132974968,0.1598562322887702,0.18724750806214566,2.8282595050578543,0.22484619945392847,2.3785671061499976,3.277951903965711,2.677612551423722,2.9789064586919864,3,Disease,4.703360379088309
0.1234546098281502,0.026456056160517126,0.07054249750711594,0.17636672214918445,0.10572905220060372,0.14118016745569667,0.06247465843542006,0.021164844928413702,0.020144968578592652,0.10480434829224747,0.04829421233338287,0.07665510453745723,0.11322775673249068,0.023810450544465414,0.06560685564355985,0.1608486578214215,0.09727475486769885,0.1291807585972825,-0.3700933956274829,0.02048483098575573,-0.41106305759899436,-0.3291237336559714,-0.3838182323879392,-0.35636855886702656,0.808231858497708,0.17236043727986244,0.46351098393798307,1.152952733057433,0.6927503655202001,0.9237133514752158,4,Severe Stress,3.1469222608021186
0.8103074223765979,0.03363132003679883,0.7430447823030003,0.8775700624501955,0.7877744379519427,0.8328404068012532,0.6092195577690287,0.026905056029439062,0.5554094457101506,0.6630296698279068,0.5911931702293045,0.6272459453087529,0.7321542494773596,0.030268188033118947,0.6716178734111218,0.7926906255435975,0.71187456349517,0.7524339354595493,0.3878729932963101,0.05377428330958463,0.28032442667714086,0.4954215599154793,0.3518442234788884,0.4239017631137318,5.463562131779087,0.12942477423527338,5.20471258330854,5.722411680249634,5.376847533041453,5.55027673051672,0,Healthy,9.952964548087113
0.47250729970409766,0.03183428835710106,0.40883872298989554,0.5361758764182998,0.45117832650483997,0.49383627290335536,0.37560765270015484,0.025467430685680848,0.3246727913287931,0.42654251407151655,0.3585444741407487,0.392670831259561,0.4178098668424341,0.028650859521390955,0.3605081477996522,0.475111585885216,0.3986137909631022,0.437005942721766,-0.302597221932982,0.03837787073623947,-0.37935296340546093,-0.22584148046050306,-0.32831039532626244,-0.27688404853970155,3.974714154775599,0.3355049631511171,3.303704228473365,4.645724081077834,3.7499258294643507,4.1995024800868475,1,Water Stress,6.730211722350586
0.5433002029755893,0.027640118661381538,0.48801996565282624,0.5985804402983524,0.5247813234724638,0.5618190824787149,0.45345363298912567,0.022112094929105233,0.4092294431309152,0.49767782284733614,0.4386385293866252,0.46826873659162616,0.48522637012135394,0.024876106795243384,0.4354741565308672,0.5349785837118407,0.46855937856854085,0.501893361674167,0.23607101587658852,0.053634863177036904,0.1288012895225147,0.34334074223066235,0.2001356575479738,0.27200637420520324,1.1154068957480128,0.1115279046886975,0.8923510863706178,1.3384627051254077,1.0406831996065855,1.19013059188944,2,Nitrogen Deficiency,7.254404980338559
0.44229549292494685,0.0968360150856037,0.24862346275373945,0.6359675230961542,0.37741536281759236,0.5071756230323013,0.39334816841061115,0.07746881206848297,0.23841054427364522,0.548285792547577,0.34144406432472757,0.44525227249649474,0.4062661245624846,0.08715241357704333,0.23196129740839797,0.5805709517165712,0.3478740074658656,0.46465824165910363,0.22744029536165608,0.0226660816224276,0.18210813211680088,0.2727724586065113,0.2122540206746296,0.24262657004868257,3.3187078444115654,0.2555224065835613,2.807663031244443,3.829752657578688,3.147507832000579,3.4899078568225517,3,Disease,3.8754225020426043
0.2527380783698674,0.04148970164188047,0.16975867508610645,0.33571748165362836,0.22493997826980747,0.2805361784699273,0.15635775275613234,0.033191761313504375,0.08997423012912359,0.2227412753831411,0.13411927267608442,0.17859623283618026,0.20255179149562885,0.03734073147769242,0.127870328540244,0.2772332544510137,0.17753350140557492,0.2275700815856828,-0.24388903959366276,0.022883373439946935,-0.2896557864735566,-0.19812229271376888,-0.2592208997984272,-0.2285571793888983,0.7441822233666826,0.12137701832957759,0.5014281867075274,0.9869362600258378,0.6628596210858656,0.8255048256474996,4,Severe Stress,1.0266386455167524
0.8413002796598961,0.04323960593543546,0.7548210677890251,0.927779491530767,0.8123297436831544,0.8702708156366378,0.6526937818566825,0.03459168474834837,0.5835104123599857,0.7218771513533793,0.6295173530752891,0.6758702106380758,0.7481524454786574,0.038915645341891916,0.6703211547948736,0.8259837361624413,0.7220789630995899,0.774225927857725,0.3212525078377021,0.046454824442816574,0.22834285895206896,0.41416215672333523,0.290127775461015,0.3523772402143892,5.059754225506192,0.1555586703602404,4.748636884785712,5.370871566226673,4.955529916364831,5.163978534647553,0,Healthy,8.696437341336338
0.4647593474570096,0.02246515002429282,0.41982904740842397,0.5096896475055952,0.44970769694073337,0.4798109979732858,0.3483121207981081,0.017972120019434257,0.31236788075923955,0.3842563608369766,0.3362708003850871,0.36035344121112906,0.38954011037316344,0.02021863502186354,0.34910284032943634,0.42997738041689054,0.37599362490851485,0.40308659583781203,-0.20190918408959854,0.05871440139380121,-0.31933798687720094,-0.08448038130199612,-0.24124783302344535,-0.16257053515575173,4.028745324443472,0.1886334332432261,3.65147845795702,4.406012190929924,3.9023609241705106,4.155129724716433,1,Water Stress,6.423057869595334
0.4936995353281396,0.04323901341913364,0.4072215084898723,0.5801775621664069,0.4647293963373201,0.5226696743189592,0.3570982700784523,0.03459121073530691,0.2879158486078385,0.4262806915490661,0.3339221588857967,0.3802743812711079,0.4512303598776577,0.038915112077220274,0.3734001357232172,0.5290605840320982,0.4251572347859201,0.4773034849693953,0.11458189189586876,0.04575617014164522,0.023069551612578315,0.2060942321791592,0.08392525790096646,0.14523852589077108,1.005687262195555,0.2590906399747475,0.48750598224606,1.52386854214505,0.8320965334124741,1.179277990978636,2,Nitrogen Deficiency,5.10487805857909
0.5436977555188768,0.0949453594924348,0.3538070365340072,0.7335884745037464,0.48008436465894544,0.6073111463788081,0.48295523735098655,0.07595628759394785,0.33104266216309086,0.6348678125388822,0.4320645246630415,0.5338459500389316,0.49544087534516845,0.08545082354319132,0.3245392282587858,0.6663425224315511,0.43818882357123023,0.5526929271191067,0.25974283833091494,0.049922927177181275,0.1598969839765524,0.3595886926852775,0.2262944771222035,0.2931911995396264,2.5856440734019293,0.3435309364270413,1.8985822005478465,3.272705946256012,2.3554783459958117,2.8158098008080468,3,Disease,5.141196518328757
0.143057234345916,0.03296230648832588,0.07713262136926423,0.20898184732256775,0.12097248899873765,0.16514197969309435,0.08690734866111799,0.02636984519066071,0.03416765827979657,0.1396470390424394,0.06923955238337531,0.10457514493886066,0.12108153234157519,0.029666075839493294,0.0617493806625886,0.1804136840205618,0.10120526152911469,0.1409578031540357,-0.3308662470027508,0.03757619958777808,-0.40601864617830696,-0.25571384782719464,-0.3560423007265621,-0.3056901932789395,0.9424669122608398,0.2838818747483577,0.3747031627641244,1.5102306617575552,0.7522660561794401,1.1326677683422395,4,Severe Stress,3.074766843038357
0.698138542366501,0.028577203677174805,0.6409841350121513,0.7552929497208506,0.6789918159027939,0.717285268830208,0.5972033239141277,0.022861762941739847,0.551479798030648,0.6429268497976074,0.581885942743162,0.6125207050850934,0.6370733368891632,0.025719483309457326,0.5856343702702486,0.6885123035080779,0.6198412830718268,0.6543053907064996,0.13645041289027543,0.05263787755874469,0.031174657772786052,0.2417261680077648,0.10118303492591649,0.17171779085463437,4.592411469579812,0.35841099890903083,3.8755894717617503,5.309233467397873,4.352276100310761,4.832546838848862,0,Healthy,11.386057354761112
0.5878389800459332,0.041854720314848395,0.5041295394162364,0.6715484206756299,0.5597963174349847,0.6158816426568816,0.46632513376416057,0.03348377625187872,0.3993575812604031,0.533292686267918,0.44389100367540185,0.4887592638529193,0.5495749952147436,0.03766924828336356,0.47423649864801654,0.6249134917814707,0.52433659886489,0.5748133915645972,-0.32432769394799155,0.05105789785998898,-0.4264434896679695,-0.22221189822801357,-0.35853648551418416,-0.29011890238179894,4.010083857492557,0.2968485513043215,3.4163867548839137,4.6037809601012,3.8111953281186612,4.208972386866452,1,Water Stress,4.943571923674267
0.4817540378345408,0.023951863203636858,0.4338503114272671,0.5296577642418145,0.4657062894881041,0.4978017861809775,0.3397206038473338,0.019161490562909486,0.3013976227215148,0.3780435849731528,0.32688240517018446,0.3525588025244832,0.41346752299485295,0.021556676883273174,0.3703541692283066,0.4565808767613993,0.39902454948305993,0.427910496506646,0.29540092185735245,0.049039196399411816,0.19732252905852882,0.3934793146561761,0.26254466026974654,0.32825718344495836,1.737388066497119,0.34533559895708354,1.046716868582952,2.428059264411286,1.5060132151958732,1.968762917798365,2,Nitrogen Deficiency,5.53377841577668
0.4511705385903658,0.09050163281497679,0.2701672729604122,0.6321738042203194,0.39053444460433134,0.5118066325764002,0.3651601514214775,0.07240130625198143,0.22035753891751464,0.5099627639254404,0.31665127623264994,0.4136690266103051,0.4114743461588556,0.08145146953347912,0.24857140709189735,0.5743772852258138,0.35690186157142456,0.4660468307462866,0.26814060560223996,0.03190193805275282,0.20433672949673432,0.3319444817077456,0.24676630710689557,0.28951490409758435,3.465603089532501,0.26950659785770487,2.9265898938170913,4.004616285247911,3.2850336689678388,3.6461725100971636,3,Disease,5.222213255125227
0.2771981248549454,0.0202799485948128,0.23663822766531978,0.317758022044571,0.2636105592964208,0.29078569041346997,0.18776566337941364,0.01622395887585024,0.15531774562771317,0.2202135811311141,0.17689561093259398,0.1986357158262333,0.24717176083463824,0.01825195373533152,0.2106678533639752,0.2836756683053013,0.23494295183196612,0.25940056983731036,-0.18185432301037596,0.02986715458086492,-0.2415886321721058,-0.12212001384864613,-0.20186531657955545,-0.16184332944119648,0.8088972296345265,0.3179385145339015,0.17302020056672351,1.4447742587023296,0.5958784248968125,1.0219160343722404,4,Severe Stress,3.1819818929686
0.6698356199174432,0.04199213888089025,0.5858513421556627,0.7538198976792237,0.6417008868672468,0.6979703529676397,0.5062720593968445,0.0335937111047122,0.4390846371874201,0.5734594816062689,0.48376427295668734,0.5287798458370017,0.6061571548838361,0.03779292499280122,0.5305713048982337,0.6817430048694386,0.5808358951386593,0.631478414629013,0.2204482947583865,0.04463941801040716,0.1311694587375722,0.30972713077920083,0.1905398846914137,0.2503567048253593,6.400212906097479,0.15640742038462485,6.0873980653282285,6.713027746866729,6.29541993443978,6.505005877755178,0,Healthy,9.421538274742957
0.5675687676728096,0.04237201348193696,0.48282474070893566,0.6523127946366836,0.5391795186399119,0.5959580167057074,0.48015409014105714,0.03389761078554957,0.412358868569958,0.5479493117121563,0.45744269091473894,0.5028654893673754,0.482930572201943,0.03813481213374327,0.4066609479344565,0.5592001964694295,0.457380248072335,0.508480896331551,-0.23373204576039502,0.028099222406609496,-0.28993049057361403,-0.17753360094717602,-0.25255852477282337,-0.21490556674796665,2.5104592270858257,0.38742204403581415,1.7356151390141974,3.2853033151574538,2.25088645758183,2.7700319965898212,1,Water Stress,5.419851878255211
0.4490397424507119,0.03104928591520545,0.386941170620301,0.5111383142811228,0.42823672088752424,0.4698427640138995,0.3968968701433896,0.02483942873216436,0.3472180126790609,0.4465757276077183,0.3802544528928395,0.4135392873939397,0.43391582846327553,0.027944357323684905,0.3780271138159057,0.48980454311064536,0.41519310905640666,0.4526385478701444,0.0446664150997334,0.0379444252381817,-0.031222435376629998,0.1205552655760968,0.019243650190151663,0.07008918000931515,1.105604215490215,0.31662128146082114,0.47236165256857277,1.7388467784118573,0.8934679569114649,1.317740474068965,2,Nitrogen Deficiency,7.215489451162686
0.46860886683735686,0.09717536024759044,0.274258146342176,0.6629595873325378,0.40350137547147125,0.5337163582032425,0.39444890811956623,0.07774028819807235,0.23896833172342152,0.549929484515711,0.34236291502685773,0.44653490121227474,0.39194107596987793,0.0874578242228314,0.21702542752421514,0.5668567244155407,0.33334433374058087,0.450537818199175,0.17830513963556588,0.034219720417654295,0.10986569880025729,0.24674458047087447,0.1553779269557375,0.20123235231539427,2.8252436816972475,0.3382591993831253,2.1487252829309966,3.5017620804634984,2.5986100181105534,3.0518773452839416,3,Disease,3.73247659955783
0.2258764080507103,0.036844537638785715,0.15218733277313887,0.2995654833282817,0.20119056783272388,0.2505622482686967,0.13718648588886506,0.029475630111028574,0.0782352256668079,0.19613774611092222,0.11743781371447591,0.1569351580632542,0.20808779449132714,0.03316008387490715,0.14176762674151283,0.27440796224114145,0.18587053829513936,0.23030505068751492,-0.2595135550569381,0.04242640377664683,-0.3443663626102318,-0.17466074750364446,-0.2879392455872915,-0.23108786452658475,0.7138604207241819,0.2810462999789365,0.1517678207663089,1.2759530206820549,0.5255593997382944,0.9021614417100694,4,Severe Stress,2.4882294618979968
0.810997799936154,0.021756527877319378,0.7674847441815152,0.8545108556907927,0.7964209262583499,0.825574673613958,0.6486238081752685,0.017405222301855504,0.6138133635715576,0.6834342527789795,0.6369623092330253,0.6602853071175118,0.7045215166905985,0.01958087508958744,0.6653597665114236,0.7436832668697734,0.6914023303805749,0.7176407030006221,0.18094621603846434,0.033369532747842434,0.11420715054277947,0.2476852815341492,0.1585886290974099,0.20330380297951878,6.475148230540186,0.3354690931334403,5.804210044273305,7.146086416807067,6.250383938140781,6.699912522939591,0,Healthy,10.830723738963663
0.5682922447008609,0.033020580985216264,0.5022510827304284,0.6343334066712935,0.546168455440766,0.5904160339609559,0.4193790484313171,0.026416464788173014,0.3665461188549711,0.4722119780076631,0.4016800170232412,0.43707807983939306,0.5011545854473335,0.02971852288669464,0.4417175396739442,0.5605916312207228,0.4812431751132481,0.5210659957814189,-0.24481928306751718,0.02354401718718469,-0.2919073174418866,-0.19773124869314782,-0.2605937745829309,-0.22904479155210344,3.380397995910981,0.1661835858133634,3.0480308242842544,3.712765167537708,3.269054993416028,3.4917409984059344,1,Water Stress,5.995563235159347
0.5103494671358785,0.03908532094124698,0.4321788252533845,0.5885201090183725,0.484162302105243,0.5365366321665139,0.422536093662222,0.03126825675299759,0.3599995801562268,0.4850726071682172,0.4015863616377136,0.4434858256867304,0.454589403619935,0.03517678884712228,0.38423582592569044,0.5249429813141796,0.43102095509236305,0.47815785214750695,0.2995042534178849,0.05142606472320928,0.19665212397146634,0.4023563828643034,0.2650487900533347,0.3339597167824351,1.7331133313435578,0.13550085727701622,1.4621116167895254,2.0041150458975903,1.6423277569679569,1.8238989057191588,2,Nitrogen Deficiency,6.024762224240721
0.5179604571271235,0.0817341264991373,0.35449220412884885,0.6814287101253981,0.46319859237270145,0.5727223218815455,0.4231453017879186,0.06538730119930984,0.29237069938929894,0.5539199041865382,0.379335809984381,0.4669547935914562,0.4472329866024295,0.07356071384922358,0.30011155890398233,0.5943544143008767,0.3979473083234497,0.4965186648814093,0.1767665903866088,0.03338045154967728,0.11000568728725424,0.24352749348596336,0.15440168784832503,0.19913149292489257,3.143744542454373,0.10785901255961944,2.928026517335134,3.359462567573612,3.071479004039428,3.2160100808693177,3,Disease,3.560479409728388
0.2697054678616392,0.027778902765973213,0.21414766232969276,0.32526327339358563,0.25109360300843714,0.2883173327148412,0.19563693164818866,0.02222312221277857,0.15119068722263151,0.2400831760737458,0.18074743976562702,0.2105264235307503,0.2691756757823957,0.025001012489375894,0.21917365080364393,0.3191777007611475,0.25242499741451385,0.28592635415027756,-0.3634645950135938,0.0371862725095574,-0.43783714003270857,-0.289092049994479,-0.38837939759499723,-0.33854979243219036,0.6144630129910524,0.3618190751453806,0.0,1.3381011632818136,0.37204423264364744,0.8568817933384574,4,Severe Stress,2.852253846941979
0.6872202835692555,0.02241804541271374,0.642384192743828,0.732056374394683,0.6722001931427373,0.7022403739957737,0.5480731140639399,0.017934436330170993,0.5122042414035979,0.5839419867242819,0.5360570417227253,0.5600891864051545,0.5965070535572865,0.020176240871442364,0.5561545718144018,0.6368595353001713,0.5829889721734202,0.6100251349411528,0.3407929929387131,0.049117572278950604,0.2425578483808119,0.43902813749661435,0.3078842195118162,0.37370176636561003,5.374560660213678,0.24893834570658996,4.876683968800498,5.872437351626858,5.207771968590263,5.541349351837093,0,Healthy,9.747402810460718
0.5594262342978595,0.04254125258087137,0.4743437291361168,0.6445087394596023,0.5309235950686757,0.5879288735270434,0.45856350238605176,0.0340330020646971,0.3904974982566576,0.5266295065154459,0.4357613910027047,0.4813656137693988,0.4816048558047347,0.038287127322784234,0.4050306011591662,0.5581791104503032,0.45595248049846926,0.5072572311110002,-0.17034613030266707,0.04627820625068558,-0.26290254280403824,-0.07778971780129591,-0.2013525284906264,-0.13933973211470774,2.817816335338707,0.3869843863250374,2.043847562688632,3.591785107988782,2.558536796500932,3.0770958741764822,1,Water Stress,4.672395040891053
0.4085582081726882,0.027486385995485182,0.3535854361817178,0.46353098016365857,0.3901423295557131,0.42697408678966325,0.30154444644535056,0.021989108796388147,0.25756622885257424,0.34552266403812687,0.28681174355177047,0.31627714933893064,0.3920776621866816,0.024737747395936666,0.34260216739480825,0.44155315697855496,0.37550337143140405,0.40865195294195916,0.08465612240796004,0.030877989045145236,0.02290014431766957,0.1464121004982505,0.06396786974771274,0.10534437506820735,1.061705683735906,0.3278194787253892,0.40606672628512763,1.7173446411866844,0.8420666329898953,1.2813447344819169,2,Nitrogen Deficiency,6.12434960612635
0.5053421113910362,0.11438624720066465,0.27656961698970695,0.7341146057923655,0.4287033257665909,0.5819808970154816,0.3576350491311573,0.09150899776053173,0.17461705361009383,0.5406530446522207,0.296324020631601,0.41894607763071356,0.4285670924592539,0.10294762248059819,0.22267184749805752,0.6344623374204503,0.35959218539725313,0.49754199952125466,0.11307323151287706,0.025569814844703807,0.06193360182346944,0.16421286120228468,0.0959414555669255,0.1302050074588286,2.975142387346769,0.25972620468256513,2.4556899779816384,3.4945947967118993,2.8011258302094504,3.1491589444840873,3,Disease,4.527739006501767
0.1825217987265917,0.03680504550385526,0.10891170771888117,0.25613188973430223,0.15786241823900865,0.20718117921417473,0.16239640759883228,0.029444036403084208,0.10350833479266386,0.2212844804050007,0.14266890320876585,0.1821239119888987,0.19207328490674552,0.033124540953469735,0.12582420299980607,0.258322366813685,0.1698798424679208,0.21426672734557026,-0.050083327156363766,0.05747289848132367,-0.1650291241190111,0.06486246980628357,-0.08859016913885062,-0.011576485173876903,0.2174587174203916,0.11567736378580713,0.0,0.44881344499200587,0.13995488368390083,0.2949625511568824,4,Severe Stress,1.921345301963155
0.7020315581924103,0.025942928982792206,0.6501457002268258,0.7539174161579947,0.6846497957739395,0.719413320610881,0.537278252798353,0.020754343186233766,0.49576956642588543,0.5787869391708205,0.5233728428635763,0.5511836627331296,0.6410788784616137,0.023348636084512986,0.5943816062925877,0.6877761506306397,0.62543529228499,0.6567224646382375,0.31924628949421896,0.04261321018286439,0.23401986912849018,0.40447270985994777,0.29069543867169984,0.3477971403167381,6.94389127149174,0.23917974600650088,6.465531779478738,7.422250763504742,6.783640841667385,7.104141701316095,0,Healthy,11.888021318526148
0.54127909090447,0.027528999840208943,0.4862210912240521,0.5963370905848879,0.52283466101153,0.5597235207974101,0.3981479555970695,0.022023199872167155,0.3541015558527352,0.44219435534140383,0.3833924116827175,0.4129034995114215,0.47067019761109713,0.02477609985618805,0.421117997898721,0.5202223973234732,0.4540702107074511,0.48727018451474313,-0.29514808837395434,0.05402464231364551,-0.40319737300124536,-0.18709880374666332,-0.33134459872409683,-0.25895157802381186,2.7281915697758667,0.2683668364847575,2.1914578968063516,3.264925242745382,2.5483857893310793,2.907997350220654,1,Water Stress,5.808477278435916
0.41721533078038264,0.036306146520279386,0.34460303773982387,0.4898276238209414,0.39289021261179546,0.4415404489489698,0.2905391008143063,0.02904491721622351,0.23244926638185925,0.3486289352467533,0.27107900627943654,0.309999195349176,0.38796390353613047,0.03267553186825145,0.32261283979962757,0.4533149672726334,0.366071297184402,0.40985650988785893,0.25804190800483046,0.023269013829871128,0.2115038803450882,0.3045799356645727,0.2424516687388168,0.2736321472708441,1.5228143032084838,0.23749019245859695,1.04783391829129,1.9977946881256776,1.3636958742612237,1.6819327321557438,2,Nitrogen Deficiency,6.211740717825117
0.3831549080326551,0.08470593249507051,0.2137430430425141,0.5525667730227961,0.3264019332609579,0.43990788280435233,0.32342616015903497,0.0677647459960564,0.18789666816692216,0.45895565215114775,0.2780237803416772,0.36882853997639276,0.34257715088942603,0.07623533924556346,0.19010647239829911,0.4950478293805529,0.29149947359489853,0.39365482818395353,0.28913962940005644,0.04603893868603816,0.19706175202798012,0.38121750677213273,0.25829354048041087,0.319985718319702,3.699950742961324,0.2636295608220717,3.1726916213171803,4.227209864605467,3.523318937210536,3.8765825487121117,3,Disease,3.655682764704714
0.2122504767786597,0.026040913464079232,0.16016864985050125,0.26433230370681815,0.19480306475772663,0.2296978887995928,0.12499603917835461,0.020832730771263387,0.08333057763582784,0.16666150072088137,0.11103810956160814,0.13895396879510108,0.20820212106383573,0.02343682211767131,0.1613284768284931,0.25507576529917836,0.19249945024499596,0.2239047918826755,-0.09679819138358026,0.030344833395521548,-0.15748785817462335,-0.03610852459253716,-0.1171292297585797,-0.07646715300858081,0.5673919020775664,0.1494119060296888,0.2685680900181888,0.866215714136944,0.4672859250376749,0.667497879117458,4,Severe Stress,1.7264731427172948
0.801350301137727,0.04611735275138021,0.7091155956349666,0.8935850066404873,0.7704516747943022,0.8322489274811518,0.6788632487253857,0.03689388220110417,0.6050754843231774,0.7526510131275941,0.6541443476506459,0.7035821498001256,0.7439901823210461,0.041505617476242186,0.6609789473685617,0.8270014172735305,0.7161814186119638,0.7717989460301283,0.25581575785118127,0.02955184845526157,0.19671206094065813,0.3149194547617044,0.23601601938615602,0.2756154963162065,4.614643822452138,0.23537180325429646,4.143900215943544,5.085387428960731,4.456944714271759,4.772342930632516,0,Healthy,11.9399586245635
0.5658018714464985,0.03616105393858143,0.49347976356933565,0.6381239793236614,0.541573965307649,0.590029777585348,0.4490346348384321,0.02892884315086515,0.3911769485367018,0.5068923211401624,0.4296523099273524,0.46841695974951175,0.5337748966535423,0.03254494854472329,0.4686849995640957,0.5988647937429888,0.5119697811285777,0.5555800121785068,-0.3918497736323321,0.039912500321371606,-0.4716747742750753,-0.31202477298958886,-0.4185911488476511,-0.3651083984170131,2.6304091825209843,0.1316421099869892,2.367124962547006,2.8936934024949625,2.5422089688297014,2.7186093962122673,1,Water Stress,6.141950261810735
0.5233154740900339,0.035699888935842236,0.45191569621834937,0.5947152519617184,0.49939654850301957,0.5472343996770481,0.4651000446621083,0.02855991114867379,0.4079802223647607,0.5222198669594559,0.44596490419249685,0.48423518513171976,0.45320991422869183,0.03212990004225801,0.3889501141441758,0.5174697143132079,0.43168288120037895,0.4747369472570047,0.1141260022522687,0.03148551832338302,0.05115496560550266,0.17709703889903472,0.09303070497560208,0.13522129952893533,1.5756118509253274,0.33785632571015184,0.8998991995050237,2.251324502345631,1.3492481126995257,1.801975589151129,2,Nitrogen Deficiency,6.443983414702894
0.4769164835100608,0.06947728937012088,0.337961904769819,0.6158710622503025,0.4303666996320798,0.5234662673880418,0.42304219364875295,0.055581831496096704,0.31187853065655957,0.5342058566409463,0.3858023665463682,0.4602820207511377,0.4312065671938231,0.0625295604331088,0.3061474463276055,0.5562656880600407,0.38931176170364024,0.473101372684006,0.25958283192317877,0.0478359647267521,0.16391090246967457,0.355254761376683,0.22753273555625486,0.2916329282901027,2.7919409453249098,0.33797840513147637,2.1159841350619573,3.4678977555878623,2.5654954138868207,3.018386476762999,3,Disease,4.291904192668817
0.27429226625977554,0.0260604700520747,0.22217132615562613,0.32641320636392496,0.2568317513248855,0.2917527811946656,0.26778596027934265,0.02084837604165976,0.22608920819602313,0.30948271236266217,0.2538175483314306,0.2817543722272547,0.2253057313167235,0.02345442304686723,0.17839688522298902,0.27221457741045796,0.20959126787532245,0.24102019475812453,-0.0469283726171168,0.027368993569521043,-0.10166635975615888,0.007809614521925287,-0.0652655983086959,-0.0285911469255377,0.42152358990224714,0.3681969130023611,0.0,1.1579174159069694,0.17483165819066518,0.6682155216138291,4,Severe Stress,2.439443615114916
0.6804208566444546,0.044108106063246055,0.5922046445179625,0.7686370687709467,0.6508684255820798,0.7099732877068294,0.502683093814502,0.03528648485059684,0.43211012411330835,0.5732560635156957,0.47904114896460215,0.526325038664402,0.6353237530844494,0.03969729545692145,0.5559291621706065,0.7147183439982924,0.608726565128312,0.6619209410405869,0.23209702551050473,0.040208270943065526,0.1516804836243737,0.31251356739663577,0.20515748397865083,0.25903656704235867,5.845894075209406,0.3901379845777512,5.065618106053904,6.626170044364908,5.5845016255423126,6.1072865248765,0,Healthy,9.671043917100398
0.5976165478554747,0.032824690637618455,0.5319671665802378,0.6632659291307116,0.5756240051282703,0.6196090905826791,0.4446887278139583,0.026259752510094766,0.39216922279376876,0.49720823283414783,0.4270946936321948,0.46228276199572177,0.5607705585682059,0.02954222157385661,0.5016861154204927,0.6198550017159191,0.540977270113722,0.5805638470226898,-0.19962400035891187,0.026489336231299173,-0.2526026728215102,-0.14664532789631352,-0.2173718556338823,-0.18187614508394143,3.769342546507883,0.10378225599272772,3.5617780345224275,3.9769070584933384,3.699808434992755,3.8388766580230107,1,Water Stress,5.899389209095956
0.4791099433184015,0.025622358322927467,0.42786522667254656,0.5303546599642565,0.4619429632420401,0.4962769233947629,0.34122861311902414,0.020497886658341975,0.30023283980234017,0.3822243864357081,0.32749502905793504,0.35496219718011324,0.4450887384069831,0.023060122490634723,0.39896849342571367,0.49120898338825253,0.4296384563382578,0.4605390204757084,0.21580608671074755,0.05432708212628655,0.10715192245817445,0.32446025096332065,0.17940694168613558,0.2522052317353595,1.6902580530178022,0.3457190541584969,0.9988199447008084,2.381696161334796,1.4586262867316093,1.921889819303995,2,Nitrogen Deficiency,6.351984387463861
0.4920485597246623,0.08146789591952651,0.3291127678856093,0.6549843515637154,0.43746506945857955,0.5466320499907451,0.42580253755077707,0.06517431673562121,0.29545390407953465,0.5561511710220195,0.38213574533791084,0.4694693297636433,0.44039961558258894,0.07332110632757385,0.29375740292744124,0.5870418282377367,0.39127447434311446,0.4895247568220634,0.16287002263674968,0.039768497890011995,0.0833330268567257,0.24240701841677367,0.13622512905044165,0.18951491622305772,2.9423357978656295,0.3484747757311656,2.2453862464032985,3.6392853493279604,2.7088576981257484,3.1758138976055106,3,Disease,4.338020118427182
